time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-10-05T17:34:43Z",1633455283,-26018.46,482.8672,2.716124,0.8272367,0.1490618,"-",NaN,"-",0.04363333,-0.03490667,5.506485,5.369023,5.264856,5.314484,5.249949,5.299578,5.249949,0,1,0,0,288.15,0,-5643.602
"2021-10-05T17:34:44Z",1633455284,-36463.99,483.579,2.634522,0.8272361,0.1490625,"-",NaN,"-",0.04363333,-0.01745333,4.979965,4.827604,4.792882,4.802952,4.75816,4.790452,4.743229,0,1,0,0,288.15,0,-8805.46
"2021-10-05T17:34:45Z",1633455285,-664.4017,483.309,2.603176,0.8272353,0.1490632,"-",NaN,"-",0.02618,0.05113827,4.627788,4.453212,4.517795,4.386198,4.468143,4.468143,4.41849,0,1,0,0,288.15,0,-1802.211
"2021-10-05T17:34:46Z",1633455286,3428.626,485.4426,2.4952,0.8272352,0.1490641,"-",NaN,"-",-0.03376074,0.1984215,4.451282,4.210376,4.41415,4.210376,4.362067,4.26246,4.279821,0,1,0,0,288.15,0,-13.30352
"2021-10-05T17:34:47Z",1633455287,3565.574,485.791,2.431376,0.8272347,0.1490643,"-",NaN,"-",-0.1296783,0.3728032,4.262558,4.070443,4.420095,3.919054,4.263845,4.040582,4.191971,0,1,0,0,288.15,0,-20.24146
"2021-10-05T17:34:48Z",1633455288,12506.87,484.0399,2.555788,0.8272336,0.149065,"-",NaN,"-",-0.2343859,0.4700059,4.087637,3.906075,4.357463,3.730009,4.131769,3.83663,4.030058,0,1,0,0,288.15,0,1839.418
"2021-10-05T17:34:49Z",1633455289,15354.17,483.9025,2.368048,0.8272328,0.1490659,"-",NaN,"-",-0.3216649,0.5236,4.024611,3.864996,4.351107,3.656662,4.108051,3.626801,3.986524,0,1,0,0,288.15,0,2675.353
"2021-10-05T17:34:50Z",1633455290,26130.22,482.8286,1.851477,0.8272324,0.1490668,"-",NaN,"-",-0.3652982,0.516095,4.119846,3.97487,4.460981,3.734245,4.202995,3.679731,4.098828,0,1,0,0,288.15,0,5047.51
"2021-10-05T17:34:51Z",1633455291,23769.96,482.6054,1.637438,0.8272323,0.1490679,"-",NaN,"-",-0.3839733,0.5073807,4.32843,4.166228,4.652339,3.938079,4.414194,3.838822,4.287756,0,1,0,0,288.15,0,4473.193
"2021-10-05T17:34:52Z",1633455292,19830.44,483.7711,1.437705,0.8272322,0.149069,"-",NaN,"-",-0.3927,0.4637474,4.524466,4.349484,4.808239,4.143607,4.59745,3.955089,4.475923,0,1,0,0,288.15,0,3531.588
"2021-10-05T17:34:53Z",1633455293,20601.02,483.605,1.157233,0.8272327,0.1490697,"-",NaN,"-",-0.3328474,0.3515348,4.754519,4.5212,4.908054,4.384766,4.779161,4.22606,4.714627,0,1,0,0,288.15,0,2974.149
"2021-10-05T17:34:54Z",1633455294,4300.409,483.6,0.9731956,0.8272333,0.1490708,"-",NaN,"-",-0.2717608,0.2729948,4.844102,4.641522,4.939116,4.542265,4.834949,4.386015,4.782866,0,1,0,0,288.15,0,3.356203
"2021-10-05T17:34:55Z",1633455295,-6235.566,483.2096,0.922666,0.8272337,0.1490716,"-",NaN,"-",-0.1933089,0.1584022,4.890474,4.650312,4.858645,4.598228,4.78394,4.491432,4.77184,0,1,0,0,288.15,0,-2123.095
"2021-10-05T17:34:56Z",1633455296,-1627.421,482.5175,0.8653764,0.8272341,0.1490723,"-",NaN,"-",-0.1309,0.1408733,4.845768,4.639447,4.783297,4.589844,4.731213,4.555122,4.758495,0,1,0,0,288.15,0,-1348.57
"2021-10-05T17:34:57Z",1633455297,1829.573,482.11,0.6222972,0.8272347,0.1490729,"-",NaN,"-",-0.08857566,0.10472,4.867153,4.696886,4.771539,4.63265,4.751574,4.612685,4.751574,0,1,0,0,288.15,0,-597.3117
"2021-10-05T17:34:58Z",1633455298,-1477.996,482.3925,0.6467317,0.8272353,0.1490734,"-",NaN,"-",-0.05360667,0.07854,4.914311,4.718193,4.787637,4.671069,4.770276,4.695871,4.787637,0,1,0,0,288.15,0,-1364.204
"2021-10-05T17:34:59Z",1633455299,-10561.29,482.205,0.5454154,0.8272359,0.149074,"-",NaN,"-",-0.04363333,0.04494233,4.897668,4.750868,4.785591,4.686632,4.750868,4.703993,4.768229,0,1,0,0,288.15,0,-3534.435
"2021-10-05T17:35:00Z",1633455300,-11792.42,482.3948,0.4543976,0.8272366,0.1490745,"-",NaN,"-",-0.02618,0.04363333,4.85372,4.713706,4.748428,4.678984,4.728612,4.664078,4.701255,0,1,0,0,288.15,0,-3198.406
"2021-10-05T17:35:01Z",1633455301,-27230.7,482.7892,0.3993945,0.8272373,0.1490749,"-",NaN,"-",-0.01004889,0.01877556,4.738972,4.588956,4.588956,4.536873,4.559494,4.568964,4.586326,0,1,0,0,288.15,0,-7110.472
"2021-10-05T17:35:02Z",1633455302,-29561.02,485.7278,0.375792,0.827238,0.1490753,"-",NaN,"-",-0,-0.007417667,4.542995,4.409777,4.377658,4.377658,4.375054,4.37245,4.369846,0,1,0,0,288.15,0,-7817.482
"2021-10-05T17:35:03Z",1633455303,-46328.83,484.6288,0.3888733,0.8272387,0.1490757,"-",NaN,"-",0.01745333,0.008726667,4.135654,4.018477,4.018477,3.966394,3.983755,4.001116,3.983755,0,1,0,0,288.15,0,-13045.45
"2021-10-05T17:35:04Z",1633455304,-53890.15,484.6,0.3858016,0.8272393,0.1490761,"-",NaN,"-",0.01745333,-0,3.470919,3.345324,3.345324,3.29324,3.310601,3.322754,3.275879,0,1,0,0,288.15,0,-18552.81
"2021-10-05T17:35:05Z",1633455305,-35041.87,484.6976,0.3874212,0.82724,0.1490766,"-",NaN,"-",0.01745333,-0,2.867769,2.773668,2.773668,2.738945,2.738945,2.771213,2.738945,0,1,0,0,288.15,0,-14955.22
"2021-10-05T17:35:06Z",1633455306,-31917.41,484.6025,0.3806561,0.8272406,0.149077,"-",NaN,"-",0.01745333,-0,2.206935,2.125717,2.125717,2.090995,2.090995,2.108356,2.088364,0,1,0,0,288.15,0,-18652.51
"2021-10-05T17:35:07Z",1633455307,-13570.6,484.795,0.4026038,0.8272412,0.1490775,"-",NaN,"-",0.01745333,0.007390952,1.557942,1.484253,1.484253,1.481596,1.466892,1.484253,1.481596,0,1,0,0,288.15,0,-13698.11
"2021-10-05T17:35:08Z",1633455308,-7022.972,485.58,0.3793473,0.8272418,0.1490779,"-",NaN,"-",0.01745333,-0,0.8794721,0.837575,0.837575,0.8228444,0.8228444,0.837575,0.8228444,0,1,0,0,288.15,51944.45,-16552.7
"2021-10-05T17:35:09Z",1633455309,2513.138,485.9904,0.3702194,0.8272422,0.1490782,"-",NaN,"-",0.01745333,0.008726667,0.3964183,0,0,0,0,0,0,0,1,0,0,288.15,63458.33,-36.79826
"2021-10-05T17:35:10Z",1633455310,3366.045,486.2919,0.3581214,0.8272424,0.1490784,"-",NaN,"-",0.01745333,0.008726667,0.1109678,0,0,0,0,0,0,0,1,0,0,288.15,59040.41,0.0004818485
"2021-10-05T17:35:11Z",1633455311,2770.88,486.1058,0.3154221,0.8272424,0.1490785,"-",NaN,"-",0.01745333,0.008726667,-0.001916412,0,0,0,0,0,0,0,1,0,0,288.15,256791.7,-2.601404
"2021-10-05T17:35:12Z",1633455312,2760.113,486.4876,0.3141593,0.8272422,0.1490785,"-",NaN,"-",0.01745333,0.008726667,-0.001916412,0,0,0,0,0,0,1,1,1,0,288.15,245000,-2.601404
"2021-10-05T17:35:13Z",1633455313,3741.932,486.8888,0.3141593,0.827242,0.1490785,"-",NaN,"-",0.01745333,0.008726667,-0.0002903655,0,0,0,0,0,0,1,1,1,0,288.15,245000,0
"2021-10-05T17:35:14Z",1633455314,2687.793,485.7576,0.3141593,0.8272419,0.1490785,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,0,288.15,247208.3,0
"2021-10-05T17:35:15Z",1633455315,2639.337,485.7,0.3141593,0.8272419,0.1490785,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,247500,0
"2021-10-05T17:35:16Z",1633455316,2643.116,485.312,0.3141593,0.8272418,0.1490785,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,245500,0
"2021-10-05T17:35:17Z",1633455317,3095.804,484.912,0.3141593,0.8272419,0.1490785,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,247449.5,0
"2021-10-05T17:35:18Z",1633455318,3221.703,484.609,0.3141593,0.8272419,0.1490786,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,245631.3,0
"2021-10-05T17:35:19Z",1633455319,2335.148,484.5029,0.3141593,0.8272419,0.1490786,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,244416.7,0
"2021-10-05T17:35:20Z",1633455320,3103.107,484.0145,0.3141593,0.8272418,0.1490787,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241500,0
"2021-10-05T17:35:21Z",1633455321,3144.681,484.0972,0.3141593,0.8272418,0.1490787,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T17:35:22Z",1633455322,2150.365,484.1972,0.3141593,0.8272418,0.1490787,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,246161.6,0
"2021-10-05T17:35:23Z",1633455323,2780.162,484.2,0.3141593,0.8272418,0.1490787,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,247250,0
"2021-10-05T17:35:24Z",1633455324,2696.943,484.2,0.3141593,0.8272418,0.1490787,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,243083.3,0
"2021-10-05T17:35:25Z",1633455325,2199.186,484.2,0.3141593,0.8272418,0.1490787,"-",NaN,"-",0.01745333,0.01004889,0,0,0,0,0,0,0,1,1,1,1,288.15,243914.1,0
"2021-10-05T17:35:26Z",1633455326,2560.236,484.2,0.3141593,0.8272417,0.1490787,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245708.3,0
"2021-10-05T17:35:27Z",1633455327,2424.392,484.2,0.3141593,0.8272417,0.1490787,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2021-10-05T17:35:28Z",1633455328,2582.436,484.2,0.3141593,0.8272417,0.1490787,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,244166.7,0
"2021-10-05T17:35:29Z",1633455329,2284.497,484.2,0.3141593,0.8272417,0.1490787,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,244873.7,0
"2021-10-05T17:35:30Z",1633455330,2173.614,484.2,0.3141593,0.8272417,0.1490787,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,243911.6,0
"2021-10-05T17:35:31Z",1633455331,2874.348,484.2971,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,243064,0
"2021-10-05T17:35:32Z",1633455332,2106.563,484.3,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,242049.3,0
"2021-10-05T17:35:33Z",1633455333,1957.713,484.3,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01611762,0,0,0,0,0,0,0,1,1,1,1,288.15,244549.3,0
"2021-10-05T17:35:34Z",1633455334,2846.107,484.3,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01605707,0,0,0,0,0,0,0,1,1,1,1,288.15,245166.7,0
"2021-10-05T17:35:35Z",1633455335,2234.597,484.3,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245300,0
"2021-10-05T17:35:36Z",1633455336,2257.267,484.397,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,242045.5,0
"2021-10-05T17:35:37Z",1633455337,2642.777,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245450.7,0
"2021-10-05T17:35:38Z",1633455338,2270.24,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,243716,0
"2021-10-05T17:35:39Z",1633455339,2367.882,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01012293,0,0,0,0,0,0,0,1,1,1,1,288.15,247933.3,0
"2021-10-05T17:35:40Z",1633455340,2407.022,484.497,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,243460.9,0
"2021-10-05T17:35:41Z",1633455341,2567.373,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01605707,0,0,0,0,0,0,0,1,1,1,1,288.15,242366.7,0
"2021-10-05T17:35:42Z",1633455342,2727.804,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01604296,0,0,0,0,0,0,0,1,1,1,1,288.15,246666.7,0
"2021-10-05T17:35:43Z",1633455343,2240.006,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,240968,0
"2021-10-05T17:35:44Z",1633455344,2682.852,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,244301.3,0
"2021-10-05T17:35:45Z",1633455345,2763.503,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,241936,0
"2021-10-05T17:35:46Z",1633455346,2113.424,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,248741.7,0
"2021-10-05T17:35:47Z",1633455347,2579.125,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,242783.3,0
"2021-10-05T17:35:48Z",1633455348,2597.144,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01013704,0,0,0,0,0,0,0,1,1,1,1,288.15,244461.3,0
"2021-10-05T17:35:49Z",1633455349,2190.627,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245134.7,0
"2021-10-05T17:35:50Z",1633455350,2441.879,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2021-10-05T17:35:51Z",1633455351,2438.231,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,247783.3,0
"2021-10-05T17:35:52Z",1633455352,2515.128,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01013704,0,0,0,0,0,0,0,1,1,1,1,288.15,244301.3,0
"2021-10-05T17:35:53Z",1633455353,2388.163,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,246128,0
"2021-10-05T17:35:54Z",1633455354,2250.127,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,246806.9,0
"2021-10-05T17:35:55Z",1633455355,2759.207,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01604296,0,0,0,0,0,0,0,1,1,1,1,288.15,243468,0
"2021-10-05T17:35:56Z",1633455356,2241.78,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.0159698,0,0,0,0,0,0,0,1,1,1,1,288.15,248333.3,0
"2021-10-05T17:35:57Z",1633455357,2012.069,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,245697.3,0
"2021-10-05T17:35:58Z",1633455358,2793.364,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T17:35:59Z",1633455359,1829.264,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,247780.5,0
"2021-10-05T17:36:00Z",1633455360,2060.679,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245272.1,0
"2021-10-05T17:36:01Z",1633455361,2569.306,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,244166.7,0
"2021-10-05T17:36:02Z",1633455362,2326.529,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,248333.3,0
"2021-10-05T17:36:03Z",1633455363,2332.184,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.0159698,0,0,0,0,0,0,0,1,1,1,1,288.15,246808.3,0
"2021-10-05T17:36:04Z",1633455364,2428.865,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,243476.4,0
"2021-10-05T17:36:05Z",1633455365,2587.177,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01595481,0,0,0,0,0,0,0,1,1,1,1,288.15,247500,0
"2021-10-05T17:36:06Z",1633455366,2697.571,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245975,0
"2021-10-05T17:36:07Z",1633455367,2226.496,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,248333.3,0
"2021-10-05T17:36:08Z",1633455368,2737.7,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,246532,0
"2021-10-05T17:36:09Z",1633455369,2723.419,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.0159698,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:10Z",1633455370,2174.353,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01595481,0,0,0,0,0,0,0,1,1,1,1,288.15,246666.7,0
"2021-10-05T17:36:11Z",1633455371,2685.281,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:12Z",1633455372,2641.503,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,248476.4,0
"2021-10-05T17:36:13Z",1633455373,2180.239,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,246666.7,0
"2021-10-05T17:36:14Z",1633455374,2621.554,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01595481,0,0,0,0,0,0,0,1,1,1,1,288.15,246523.6,0
"2021-10-05T17:36:15Z",1633455375,2550.63,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,247641.7,0
"2021-10-05T17:36:16Z",1633455376,2445.78,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,246808.3,0
"2021-10-05T17:36:17Z",1633455377,2459.544,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:18Z",1633455378,2322.838,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01022519,0,0,0,0,0,0,0,1,1,1,1,288.15,246809.8,0
"2021-10-05T17:36:19Z",1633455379,2788.303,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01589809,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:20Z",1633455380,2264.241,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245690.2,0
"2021-10-05T17:36:21Z",1633455381,2089.136,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,246666.7,0
"2021-10-05T17:36:22Z",1633455382,2874.736,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01593952,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:23Z",1633455383,2261.694,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,247643.1,0
"2021-10-05T17:36:24Z",1633455384,2170.854,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:25Z",1633455385,2755.24,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:26Z",1633455386,2293.107,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,247356.9,0
"2021-10-05T17:36:27Z",1633455387,2414.92,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01593952,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:28Z",1633455388,2602.9,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:29Z",1633455389,2549.543,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,246666.7,0
"2021-10-05T17:36:30Z",1633455390,2791.402,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:31Z",1633455391,2379.116,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,246523.6,0
"2021-10-05T17:36:32Z",1633455392,2806.812,484.5,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01024048,0,0,0,0,0,0,0,1,1,1,1,288.15,246666.7,0
"2021-10-05T17:36:33Z",1633455393,2933.316,484.403,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:34Z",1633455394,2242.886,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01029747,0,0,0,0,0,0,0,1,1,1,1,288.15,248333.3,0
"2021-10-05T17:36:35Z",1633455395,2771.877,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01022519,0,0,0,0,0,0,0,1,1,1,1,288.15,246666.7,0
"2021-10-05T17:36:36Z",1633455396,2839.023,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:37Z",1633455397,2237.065,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:38Z",1633455398,2616.935,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,246666.7,0
"2021-10-05T17:36:39Z",1633455399,2613.35,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01031333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:40Z",1633455400,2457.468,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01586667,0,0,0,0,0,0,0,1,1,1,1,288.15,245000,0
"2021-10-05T17:36:41Z",1633455401,2531.424,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01588253,0,0,0,0,0,0,0,1,1,1,1,288.15,246666.7,0
"2021-10-05T17:36:42Z",1633455402,2497.973,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01586667,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:43Z",1633455403,2672.172,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01031333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:44Z",1633455404,2314.347,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,246816.7,0
"2021-10-05T17:36:45Z",1633455405,1980.077,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:46Z",1633455406,2731.803,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01024048,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
"2021-10-05T17:36:47Z",1633455407,2160.847,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,288.15,247500,0
"2021-10-05T17:36:48Z",1633455408,2017.744,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01031333,0,0,0,0,0,0,0,1,1,1,1,288.15,245984.8,0
"2021-10-05T17:36:49Z",1633455409,2637.445,484.4,0.3141593,0.8272417,0.1490788,"-",NaN,"-",0.01745333,0.01029747,0,0,0,0,0,0,0,1,1,1,1,288.15,245833.3,0
